rank,Youtuber,subscribers,video views,video count,category,started,year,freq_m
1,That Little Puff,23900000,20437622152,769,Pets & Animals,2020,3.5,18.30952380952381
2,Brave Wilderness,21000000,4941319850,982,Pets & Animals,2014,9.5,8.614035087719298
3,The Dodo,14200000,10014795468,7950,Pets & Animals,2014,9.5,69.73684210526316
4,BBC,13600000,9703754046,16046,Pets & Animals,2005,18.5,72.27927927927928
5,BBC Earth,12100000,4455521050,2451,Pets & Animals,2009,14.5,14.086206896551724
6,Maymo,11600000,5190721917,536,Pets & Animals,2006,17.5,2.5523809523809526
7,Симбочка Пимпочка,10400000,4040073217,538,Pets & Animals,2020,3.5,12.80952380952381
8,TonyTV,9310000,8163106457,646,Pets & Animals,2016,7.5,7.177777777777778
9,Animals_Home,9220000,5245876091,1016,Pets & Animals,2020,3.5,24.19047619047619
10,Boram Tube PRT,7000000,2242068295,450,Pets & Animals,2010,13.5,2.777777777777778
11,Mikecrack Fans,6940000,1550269208,1660,Pets & Animals,2016,7.5,18.444444444444446
12,Alshad Ahmad,6460000,1033073472,456,Pets & Animals,2014,9.5,4.0
13,funnyplox,6300000,2736570189,195,Pets & Animals,2010,13.5,1.2037037037037037
14,Sonyakisa8 TT,6120000,4641000575,211,Pets & Animals,2021,2.5,7.033333333333334
15,Simon's Cat,6000000,1491310347,389,Pets & Animals,2007,16.5,1.9646464646464645
16,Jamal Al-imwase ـ جمال العمواسي,5730000,1977454997,4306,Pets & Animals,2011,12.5,28.706666666666667
17,The Secret Life of my Hamster,5650000,2765336146,67,Pets & Animals,2017,6.5,0.858974358974359
18,Oscar's Funny World,5500000,4168413847,406,Pets & Animals,2021,2.5,13.533333333333333
19,MILYHYA,5370000,768789192,121,Pets & Animals,2015,8.5,1.1862745098039216
20,Hope For Paws - Official Rescue Channel,5300000,1467228016,683,Pets & Animals,2006,17.5,3.252380952380953
21,Kritter Klub,5260000,2258950995,2768,Pets & Animals,2018,5.5,41.93939393939394
22,Sarpmitra Akash Jadhav,5220000,1304112763,697,Pets & Animals,2017,6.5,8.935897435897436
23,JayPrehistoricPets,5220000,2852980616,2066,Pets & Animals,2007,16.5,10.434343434343434
24,Tucker Budzyn,5170000,1399276163,211,Pets & Animals,2018,5.5,3.1969696969696972
25,Top 10s,5000000,1560752313,1342,Pets & Animals,2015,8.5,13.156862745098039
26,AntsCanada,4920000,615841621,704,Pets & Animals,2009,14.5,4.045977011494252
27,SBS TV동물농장x애니멀봐,4860000,4725037230,4386,Pets & Animals,2015,8.5,43.0
28,Pequenos Príncipes,4500000,2701956528,1820,Pets & Animals,2020,3.5,43.333333333333336
29,Brodie That Dood,4410000,2100386053,493,Pets & Animals,2020,3.5,11.738095238095239
30,The Pet Collective,4360000,2511952851,5945,Pets & Animals,2012,11.5,43.07971014492753
31,МЯТНЫЙ,4300000,1786249369,232,Pets & Animals,2019,4.5,4.296296296296297
32,Little Golden,4270000,1593735602,368,Pets & Animals,2022,1.5,20.444444444444446
33,Catch Em All Fishing with Zak Catch em,4130000,1098905651,955,Pets & Animals,2016,7.5,10.61111111111111
34,Corbin Maxey,4090000,2210600731,974,Pets & Animals,2008,15.5,5.236559139784946
35,Hammy and Olivia,4030000,1948965553,992,Pets & Animals,2020,3.5,23.61904761904762
36,Latest Sightings,4030000,2892869768,744,Pets & Animals,2011,12.5,4.96
37,Kakoa's World,3930000,1349863220,151,Pets & Animals,2018,5.5,2.2878787878787876
38,Louie The Beagle,3830000,1250044384,589,Pets & Animals,2012,11.5,4.268115942028985
39,크림히어로즈,3790000,1654010887,1087,Pets & Animals,2017,6.5,13.935897435897436
40,SANISHOW,3690000,331802984,89,Pets & Animals,2016,7.5,0.9888888888888889
41,Zak George’s Dog Training Revolution,3670000,294854482,776,Pets & Animals,2006,17.5,3.695238095238095
42,Aquarium Info,3640000,2434046968,210,Pets & Animals,2020,3.5,5.0
43,BBC Studios,3640000,2211843761,5370,Pets & Animals,2007,16.5,27.12121212121212
44,DontStopMeowing,3630000,2360785375,1004,Pets & Animals,2020,3.5,23.9047619047619
45,Aww Animals,3630000,1123320233,137,Pets & Animals,2019,4.5,2.5370370370370368
46,متع عقلك | حقائق,3510000,359750233,734,Pets & Animals,2016,7.5,8.155555555555555
47,Elli Di Pets,3380000,852103207,531,Pets & Animals,2013,10.5,4.214285714285714
48,HUSMUT : ХАСМУТ / ХАСки и малаМУТ /,3380000,1294590641,1577,Pets & Animals,2014,9.5,13.833333333333334
49,FRANK CUESTA - CANAL YOUTUBE,3350000,429392664,1164,Pets & Animals,2019,4.5,21.555555555555557
50,Tiger Productions,3260000,1366310890,585,Pets & Animals,2012,11.5,4.239130434782608
51,Life Of Big Cat,3220000,831661511,119,Pets & Animals,2014,9.5,1.0438596491228072
52,Anil facts,3110000,83956683,177,Pets & Animals,2021,2.5,5.8999999999999995
53,4 Ever Green,3080000,761487582,545,Pets & Animals,2015,8.5,5.343137254901961
54,Exotics Lair,3050000,688331287,920,Pets & Animals,2015,8.5,9.019607843137255
55,Amazing Dogs,3050000,1254260975,223,Pets & Animals,2022,1.5,12.388888888888888
56,Hewan Populer,3010000,361139010,1364,Pets & Animals,2017,6.5,17.487179487179485
57,cp wild Lanka,2950000,1126692970,1663,Pets & Animals,2016,7.5,18.477777777777778
58,ExpertoAnimal,2950000,474988124,1349,Pets & Animals,2012,11.5,9.77536231884058
59,Magic Family,2920000,760422440,616,Pets & Animals,2014,9.5,5.4035087719298245
60,Zapping Sauvage,2870000,1100588911,573,Pets & Animals,2014,9.5,5.026315789473684
61,Talking Kitty Cat,2840000,980909088,167,Pets & Animals,2007,16.5,0.8434343434343434
62,Gohan The Husky,2840000,390011675,463,Pets & Animals,2013,10.5,3.6746031746031744
63,Kittisaurus,2840000,598509675,178,Pets & Animals,2019,4.5,3.2962962962962963
64,Min Sea,2820000,1002488025,585,Pets & Animals,2020,3.5,13.928571428571429
65,Mayapolarbear,2800000,484639087,208,Pets & Animals,2018,5.5,3.151515151515152
66,Vet Ranch,2790000,421845928,470,Pets & Animals,2014,9.5,4.12280701754386
67,ND Channel,2780000,333131524,55,Pets & Animals,2014,9.5,0.4824561403508772
68,Vitalik Ignatyuk,2710000,503696749,600,Pets & Animals,2016,7.5,6.666666666666667
69,Бентли и Анжелика,2640000,820828763,263,Pets & Animals,2016,7.5,2.9222222222222225
70,Cesar Millan,2640000,204509178,264,Pets & Animals,2006,17.5,1.2571428571428571
71,Luke's Goldies,2610000,1712677638,1442,Pets & Animals,2020,3.5,34.333333333333336
72,Моя анимированная история,2600000,925622572,672,Pets & Animals,2019,4.5,12.444444444444445
73,Fish Cutting,2570000,785769631,284,Pets & Animals,2016,7.5,3.1555555555555554
74,Life of Tom,2570000,632239267,1903,Pets & Animals,2011,12.5,12.686666666666667
75,My Mountain Husky,2540000,710877755,202,Pets & Animals,2018,5.5,3.0606060606060606
76,Wiki,2530000,242338,2,Pets & Animals,2018,5.5,0.030303030303030304
77,The Dog Daddy,2530000,882970150,757,Pets & Animals,2012,11.5,5.4855072463768115
78,Animal Planet Latinoamérica,2500000,651649627,2128,Pets & Animals,2016,7.5,23.644444444444446
79,Mister Hamster,2480000,990909949,18,Pets & Animals,2016,7.5,0.19999999999999998
80,Beastly,2450000,601117534,239,Pets & Animals,2015,8.5,2.343137254901961
81,I_am_puma,2410000,842916165,1332,Pets & Animals,2017,6.5,17.076923076923077
82,Victor Brasil,2400000,347812370,83,Pets & Animals,2017,6.5,1.064102564102564
83,OwlKitty,2390000,430495728,97,Pets & Animals,2010,13.5,0.5987654320987654
84,bingoo l بينقو,2330000,403210238,294,Pets & Animals,2012,11.5,2.130434782608696
85,Animal Channel,2310000,723,0,Pets & Animals,2011,12.5,0.0
86,ViralBe,2310000,298281021,1147,Pets & Animals,2011,12.5,7.646666666666667
87,Rapid Liquid,2270000,998177254,433,Pets & Animals,2016,7.5,4.811111111111111
88,1 Minute Animals,2260000,614877635,742,Pets & Animals,2011,12.5,4.946666666666666
89,The Golden Family,2240000,540716200,897,Pets & Animals,2008,15.5,4.82258064516129
90,NSK Show.,2200000,437211692,472,Pets & Animals,2015,8.5,4.627450980392157
91,kotiynet,2190000,446040496,191,Pets & Animals,2021,2.5,6.366666666666667
92,SaveAFox,2180000,695962574,1379,Pets & Animals,2009,14.5,7.925287356321839
93,TheSorryGirls,2170000,362412914,1015,Pets & Animals,2010,13.5,6.265432098765433
94,[THE SOY]루퐁이네,2140000,856601704,559,Pets & Animals,2017,6.5,7.166666666666667
95,もちまる日記,2130000,1955351041,1509,Pets & Animals,2019,4.5,27.944444444444443
96,수리노을SuriNoel,2110000,830988556,1284,Pets & Animals,2010,13.5,7.9259259259259265
97,Fearless & Far,2090000,498991805,375,Pets & Animals,2006,17.5,1.7857142857142856
98,Wadatops,2070000,424891112,153,Pets & Animals,2016,7.5,1.7
99,밀키복이탄이MilkyBokiTan,2070000,765779618,604,Pets & Animals,2018,5.5,9.15151515151515
100,Rumble Viral,2020000,1886767144,24921,Pets & Animals,2014,9.5,218.6052631578947
101,MixShow,2000000,609963978,704,Pets & Animals,2015,8.5,6.901960784313726
102,Rottweiler Life,1990000,734392847,758,Pets & Animals,2013,10.5,6.015873015873016
103,Mật Pet Family,1970000,645290151,1242,Pets & Animals,2011,12.5,8.28
104,Africa Adventures,1970000,549888477,926,Pets & Animals,2010,13.5,5.71604938271605
105,River Monsters™,1970000,498851714,529,Pets & Animals,2015,8.5,5.186274509803922
106,Jackson Galaxy,1960000,177586378,771,Pets & Animals,2009,14.5,4.43103448275862
107,The Hoof GP,1950000,706152227,538,Pets & Animals,2019,4.5,9.962962962962964
108,Crusoe the Dachshund,1940000,809634521,640,Pets & Animals,2010,13.5,3.950617283950617
109,Taylor Nicole Dean,1930000,222594984,153,Pets & Animals,2015,8.5,1.5
110,Săn bắt và hái lượm,1920000,950996892,489,Pets & Animals,2015,8.5,4.794117647058823
111,imineo Documentaires,1910000,504482262,1290,Pets & Animals,2013,10.5,10.238095238095239
112,Gean / Ligado no Desconhecido,1900000,184831523,271,Pets & Animals,2016,7.5,3.011111111111111
113,HOW IT POSSIBLE,1900000,848614850,569,Pets & Animals,2020,3.5,13.54761904761905
114,슈앤트리 SHU AND TREE,1850000,459999605,580,Pets & Animals,2018,5.5,8.787878787878787
115,王多多,1840000,337450642,215,Pets & Animals,2022,1.5,11.944444444444445
116,MashupZone,1830000,854247865,175,Pets & Animals,2014,9.5,1.5350877192982457
117,criadero de betta y goldfish Javier RD,1830000,247815783,1385,Pets & Animals,2009,14.5,7.959770114942529
118,CatPusic,1810000,672814043,242,Pets & Animals,2015,8.5,2.372549019607843
119,강형욱의 보듬TV,1810000,517866219,834,Pets & Animals,2016,7.5,9.266666666666667
120,跟着图尔去旅行,1790000,836136642,704,Pets & Animals,2022,1.5,39.11111111111111
121,iPanda,1770000,399850224,9777,Pets & Animals,2013,10.5,77.59523809523809
122,Хаски Бандит,1750000,307138785,298,Pets & Animals,2018,5.5,4.515151515151515
123,KOTSUMET,1750000,528743221,1168,Pets & Animals,2018,5.5,17.6969696969697
124,Dr. Plants,1730000,95658797,17,Pets & Animals,2019,4.5,0.3148148148148148
125,deHakims Aviary,1730000,343700404,824,Pets & Animals,2020,3.5,19.619047619047617
126,We Love Animals,1730000,882985884,344,Pets & Animals,2019,4.5,6.37037037037037
127,Real Wild,1690000,451984086,1029,Pets & Animals,2008,15.5,5.532258064516129
128,Dodo Kids,1670000,1554051171,606,Pets & Animals,2019,4.5,11.222222222222221
129,MochaMilk,1650000,407296325,382,Pets & Animals,2018,5.5,5.787878787878788
130,WELT Nachrichtensender,1650000,2788694461,56971,Pets & Animals,2011,12.5,379.8066666666667
131,Rob The Ranger Wildlife Videos,1640000,856347274,4044,Pets & Animals,2008,15.5,21.741935483870964
132,Foo the Flowerhorn,1640000,270651558,126,Pets & Animals,2015,8.5,1.2352941176470589
133,AcademeG DailyStream,1620000,397076319,755,Pets & Animals,2015,8.5,7.401960784313726
134,El Dodo,1620000,1030047635,2758,Pets & Animals,2018,5.5,41.78787878787879
135,THE WILD ELEPHANT,1610000,537726514,479,Pets & Animals,2009,14.5,2.7528735632183907
136,The king of DIY,1610000,399444892,1160,Pets & Animals,2008,15.5,6.236559139784947
137,Robin Seplut,1600000,541668162,2910,Pets & Animals,2014,9.5,25.526315789473685
138,"Gudan, o Husky",1590000,380616945,1112,Pets & Animals,2020,3.5,26.476190476190478
139,TAO_STP,1550000,212719917,790,Pets & Animals,2009,14.5,4.540229885057472
140,Parole de chat,1520000,439261941,211,Pets & Animals,2011,12.5,1.4066666666666665
141,Relax My Dog - Relaxing Music for Dogs,1520000,528211420,1903,Pets & Animals,2011,12.5,12.686666666666667
142,Kitten Lady,1520000,244188754,402,Pets & Animals,2015,8.5,3.9411764705882355
143,Pitbull Ailesi TV,1500000,334429947,344,Pets & Animals,2014,9.5,3.017543859649123
144,Golden For U,1500000,310454407,200,Pets & Animals,2023,0.5,33.333333333333336
145,National Geographic Wild France,1500000,622933056,3845,Pets & Animals,2013,10.5,30.515873015873016
146,Poke My Heart,1470000,930776290,3603,Pets & Animals,2011,12.5,24.02
147,Miller Wilson,1440000,174396116,192,Pets & Animals,2015,8.5,1.8823529411764708
148,Joseph Carter the Mink Man,1440000,341037969,614,Pets & Animals,2008,15.5,3.301075268817204
149,Cole and Marmalade,1430000,434607747,418,Pets & Animals,2007,16.5,2.111111111111111
150,Куки,1420000,128541640,46,Pets & Animals,2013,10.5,0.3650793650793651
151,Os Melhores Tops,1420000,288063956,424,Pets & Animals,2016,7.5,4.711111111111111
152,Jasoprakas Debdas,1410000,632240724,3332,Pets & Animals,2011,12.5,22.213333333333335
153,Jitu Revolutionary Farmer,1410000,344694251,1044,Pets & Animals,2011,12.5,6.96
154,GrumpyDog,1400000,396953613,168,Pets & Animals,2012,11.5,1.217391304347826
155,Sky Animals,1400000,565118777,416,Pets & Animals,2017,6.5,5.333333333333333
156,Койот Питерсон,1400000,176776864,168,Pets & Animals,2014,9.5,1.473684210526316
157,Bondi Vet,1400000,431446142,1414,Pets & Animals,2014,9.5,12.403508771929824
158,TheMeanKitty,1390000,379812143,210,Pets & Animals,2008,15.5,1.1290322580645162
159,José Luis MartGon,1390000,81703483,125,Pets & Animals,2014,9.5,1.0964912280701753
160,크집사,1380000,370636528,675,Pets & Animals,2017,6.5,8.653846153846153
161,Epic Wildlife,1370000,302156780,943,Pets & Animals,2012,11.5,6.833333333333333
162,Big Cat Rescue,1360000,645073210,1744,Pets & Animals,2006,17.5,8.304761904761905
163,Viral Paws,1360000,574796563,735,Pets & Animals,2016,7.5,8.166666666666666
164,Som ET,1350000,482414944,1106,Pets & Animals,2014,9.5,9.701754385964913
165,UFO ANIMALS,1350000,5296091,6,Pets & Animals,2014,9.5,0.05263157894736842
166,Самое Самое В Мире,1350000,291397256,352,Pets & Animals,2015,8.5,3.450980392156863
167,EL MUNDO DE LAS HORMIGAS,1350000,149501653,264,Pets & Animals,2015,8.5,2.588235294117647
168,Magnus The Therapy Dog,1340000,1067194332,1074,Pets & Animals,2020,3.5,25.57142857142857
169,Sanjeev Kumar Gupta,1340000,413734707,2330,Pets & Animals,2009,14.5,13.390804597701148
170,MAI PM,1340000,71968248,231,Pets & Animals,2013,10.5,1.8333333333333333
171,leokimvideo,1330000,1806610143,1350,Pets & Animals,2007,16.5,6.8181818181818175
172,제발돼라 PleaseBee,1330000,379530444,250,Pets & Animals,2013,10.5,1.9841269841269842
173,زاد المعرفة,1330000,15039682,53,Pets & Animals,2017,6.5,0.6794871794871794
174,Gone to the Snow Dogs,1310000,467723228,1696,Pets & Animals,2009,14.5,9.74712643678161
175,정브르,1310000,700235347,1953,Pets & Animals,2015,8.5,19.14705882352941
176,Pri Confeiteira -Dicas da Pri,1300000,73096529,940,Pets & Animals,2010,13.5,5.802469135802469
177,It's Me or the Dog,1300000,443348731,865,Pets & Animals,2013,10.5,6.865079365079365
178,walter santi,1300000,382685292,238,Pets & Animals,2012,11.5,1.7246376811594202
179,ojatro,1280000,965228598,1182,Pets & Animals,2006,17.5,5.628571428571429
180,Faydalı Videolar - Useful Videos,1280000,762305074,2060,Pets & Animals,2010,13.5,12.716049382716049
181,Howl Of A Dog,1280000,320305973,114,Pets & Animals,2013,10.5,0.9047619047619048
182,Las Aventuras de Lana,1280000,621058458,433,Pets & Animals,2018,5.5,6.560606060606061
183,The Fish Whisperer,1260000,530391337,534,Pets & Animals,2011,12.5,3.56
184,Diva aos 50,1260000,78799808,1367,Pets & Animals,2017,6.5,17.525641025641026
185,McCann Dog Training,1240000,101772520,964,Pets & Animals,2010,13.5,5.950617283950617
186,tortugaadiction,1240000,275817076,228,Pets & Animals,2011,12.5,1.5199999999999998
187,German Shepherd and Dog breeds,1230000,403862809,1513,Pets & Animals,2010,13.5,9.339506172839506
188,Afina-TV,1220000,260951375,346,Pets & Animals,2014,9.5,3.0350877192982453
189,haha ha,1210000,489388218,621,Pets & Animals,2015,8.5,6.088235294117648
190,Sixty Formula,1210000,474423145,1017,Pets & Animals,2011,12.5,6.78
191,Feeding Steven,1200000,209288532,350,Pets & Animals,2021,2.5,11.666666666666666
192,KBS동물티비 : 애니멀포유 animal4u,1200000,1062288147,3523,Pets & Animals,2018,5.5,53.378787878787875
193,Yoll,1180000,530752387,3651,Pets & Animals,2015,8.5,35.79411764705882
194,Top5 Explorador,1180000,239671546,235,Pets & Animals,2016,7.5,2.611111111111111
195,Peepal Farm,1170000,270297029,907,Pets & Animals,2014,9.5,7.956140350877193
196,BobCat ТV,1160000,411048700,1226,Pets & Animals,2016,7.5,13.622222222222222
197,Top10 Archivo,1160000,265139957,362,Pets & Animals,2014,9.5,3.175438596491228
198,Канал о собаках NG Одесса. German Shepherd.,1160000,369872864,1004,Pets & Animals,2013,10.5,7.968253968253968
199,Funny Videos,1150000,280736132,527,Pets & Animals,2016,7.5,5.855555555555555
200,Wild Animals,1140000,199793705,103,Pets & Animals,2009,14.5,0.5919540229885057
201,Bru Na Cozinha,1140000,85164829,851,Pets & Animals,2017,6.5,10.91025641025641
202,michael jamison,1140000,517319107,1623,Pets & Animals,2010,13.5,10.018518518518519
203,mihaifrancu,1140000,496337124,132,Pets & Animals,2007,16.5,0.6666666666666666
204,Animal House TV,1130000,268205918,82,Pets & Animals,2016,7.5,0.9111111111111111
205,許伯&簡芝—倉鼠人,1130000,326012179,367,Pets & Animals,2012,11.5,2.6594202898550727
206,NORMAN chaîne secondaire,1130000,65043479,38,Pets & Animals,2011,12.5,0.25333333333333335
207,Mai Babies,1130000,94600100,75,Pets & Animals,2016,7.5,0.8333333333333334
208,PBS,1120000,73472635,3143,Pets & Animals,2006,17.5,14.966666666666667
209,ADIESTRAMIENTO CANINE-SERVICE,1110000,65289592,426,Pets & Animals,2013,10.5,3.380952380952381
210,Cynthia Moon短足だってイイじゃん,1110000,300680307,3295,Pets & Animals,2008,15.5,17.71505376344086
211,Nick Nagornyy,1100000,608844759,227,Pets & Animals,2020,3.5,5.404761904761905
212,Tudo Sobre Cachorros,1100000,104641690,698,Pets & Animals,2010,13.5,4.308641975308642
213,நவீன உழவன் - Naveena Uzhavan,1100000,170140464,544,Pets & Animals,2017,6.5,6.9743589743589745
214,ÜNAL VLOG,1080000,340938665,662,Pets & Animals,2015,8.5,6.490196078431372
215,Антуан Наджарян,1080000,127827743,357,Pets & Animals,2012,11.5,2.5869565217391304
216,Merpatiku,1080000,240743276,622,Pets & Animals,2014,9.5,5.456140350877193
217,10 Cats.ᐩ,1070000,496421170,698,Pets & Animals,2013,10.5,5.53968253968254
218,Wild Journey,1070000,354306,23,Pets & Animals,2015,8.5,0.22549019607843138
219,Naveed Goat Farm نوید گوٹ فارم,1030000,366879883,3762,Pets & Animals,2018,5.5,57.0
220,gardea23,1030000,572607028,808,Pets & Animals,2008,15.5,4.344086021505377
221,Omar Ahmed - Animals,1010000,215763309,218,Pets & Animals,2019,4.5,4.037037037037037
222,Funniest Animals,1000000,260685809,21,Pets & Animals,2010,13.5,0.12962962962962962
223,ANIMAL TV,1000000,186562530,587,Pets & Animals,2016,7.5,6.522222222222222
224,소녀의행성 Girlsplanet,1000000,423095664,587,Pets & Animals,2017,6.5,7.5256410256410255
225,Vidéos Drôles,994000,333545946,598,Pets & Animals,2014,9.5,5.245614035087719
226,FRANK CUESTA - CANAL YOUTUBE,988613,92036737,353,Pets & Animals,2012,11.5,2.5579710144927534
227,Recep Bayraktar,970000,590652969,4143,Pets & Animals,2013,10.5,32.88095238095238
228,シバワンコと家族の日記,955000,270700025,721,Pets & Animals,2013,10.5,5.722222222222222
229,Animal Watch,951000,234335057,301,Pets & Animals,2013,10.5,2.388888888888889
230,Game Hay Thế Giới,950000,616277233,1524,Pets & Animals,2017,6.5,19.538461538461537
231,New York Post,950000,797230813,11514,Pets & Animals,2006,17.5,54.82857142857143
232,Lulu Animais,950000,202032425,891,Pets & Animals,2014,9.5,7.81578947368421
233,Peppa Pig Brasil,949166,456547445,1750,Pets & Animals,2016,7.5,19.444444444444446
234,Alan Tours,945000,88656353,225,Pets & Animals,2009,14.5,1.293103448275862
235,Cat Man Chris,939000,55319990,110,Pets & Animals,2015,8.5,1.0784313725490196
236,Aline Games,937000,106218429,231,Pets & Animals,2014,9.5,2.026315789473684
237,حسان الجهني Horse Lover,934000,251139671,447,Pets & Animals,2012,11.5,3.239130434782609
238,Парк Львов Тайган. Татьяна Алексагина.,934000,603093332,3451,Pets & Animals,2017,6.5,44.243589743589745
239,Boon Boon Toys,933000,221885,23,Pets & Animals,2015,8.5,0.22549019607843138
240,Tiger Funnies,932000,440697370,358,Pets & Animals,2015,8.5,3.5098039215686274
241,Espanol Funniest Videos,923000,27630172,100,Pets & Animals,2017,6.5,1.2820512820512822
242,냥이아빠,913000,418105247,746,Pets & Animals,2018,5.5,11.303030303030303
243,Viktor Larkhill,911000,258649081,2072,Pets & Animals,2009,14.5,11.908045977011495
244,Pomtoy Anurag,910000,114795256,657,Pets & Animals,2016,7.5,7.3
245,Aquarium Co-Op,904000,194376895,988,Pets & Animals,2013,10.5,7.841269841269842
246,Главный фермерский портал ФЕРМЕР.RU,904000,381100624,4792,Pets & Animals,2008,15.5,25.763440860215056
247,Robert Höck,894000,327321346,698,Pets & Animals,2008,15.5,3.7526881720430105
248,MONKEY LYLY,893000,287167588,2485,Pets & Animals,2015,8.5,24.362745098039216
249,КЛОНДАЙК-ТВ НЕВЕРОЯТНОГО,889000,348748017,518,Pets & Animals,2016,7.5,5.7555555555555555
250,東北サファリパーク,887000,325763287,24,Pets & Animals,2012,11.5,0.17391304347826086
251,ちゃんねる鰐,882000,703441797,2543,Pets & Animals,2011,12.5,16.953333333333333
252,This Esme,878000,240968760,881,Pets & Animals,2015,8.5,8.637254901960784
253,Lives of dogs تدريب كلاب,875000,78558130,943,Pets & Animals,2016,7.5,10.477777777777778
254,Indoexotic Animals,875000,179508659,879,Pets & Animals,2015,8.5,8.617647058823529
255,Kreosan Vlog,874000,120485045,207,Pets & Animals,2014,9.5,1.8157894736842106
256,The Reptile Zoo,873000,557059847,400,Pets & Animals,2009,14.5,2.2988505747126435
257,I am Maru.,871000,537779046,1740,Pets & Animals,2008,15.5,9.35483870967742
258,Love Nature,866000,269154787,959,Pets & Animals,2010,13.5,5.919753086419753
259,Epic Laughs,865000,418110337,791,Pets & Animals,2015,8.5,7.754901960784314
260,TS Creative,860000,1390303,73,Pets & Animals,2016,7.5,0.811111111111111
261,IQuTech,851000,344109351,902,Pets & Animals,2015,8.5,8.843137254901961
262,感動猫動画,849000,467051057,7884,Pets & Animals,2016,7.5,87.60000000000001
263,Kawaii Pet TV,846000,1864054,31,Pets & Animals,2015,8.5,0.30392156862745096
264,トップランキング,842000,475615831,688,Pets & Animals,2015,8.5,6.745098039215686
265,Cute Kiki,841000,95669693,74,Pets & Animals,2012,11.5,0.5362318840579711
266,Karınca Çiftliğim,841000,79590564,187,Pets & Animals,2015,8.5,1.8333333333333333
267,Weed 'em & Reap,836000,218087057,813,Pets & Animals,2014,9.5,7.131578947368421
268,PECOチャンネルさん【癒やしのペット動画】,834000,1136506106,8984,Pets & Animals,2016,7.5,99.82222222222221
269,Top Pet Pet Shop,830000,357417012,919,Pets & Animals,2015,8.5,9.009803921568627
270,Relax My Cat - Relaxing Music for Cats,826000,187388670,1867,Pets & Animals,2013,10.5,14.817460317460316
271,RM TV,825000,70346820,70,Pets & Animals,2018,5.5,1.0606060606060606
272,Кот Баттерс,825000,146576837,261,Pets & Animals,2017,6.5,3.3461538461538463
273,بذرة Tech,819000,88634535,1012,Pets & Animals,2013,10.5,8.031746031746032
274,천재견 사월이sawol,816000,220685503,203,Pets & Animals,2019,4.5,3.7592592592592595
275,Yang Edwin,816000,262414269,107,Pets & Animals,2013,10.5,0.8492063492063492
276,Embaixadores do Pepê,813000,311399221,1479,Pets & Animals,2020,3.5,35.214285714285715
277,속삭이는몽자,810000,235340503,558,Pets & Animals,2012,11.5,4.043478260869565
278,Waggle TV,809000,750749345,4512,Pets & Animals,2008,15.5,24.258064516129036
279,MYSTERIUM TV,808000,80829835,554,Pets & Animals,2013,10.5,4.396825396825396
280,The Reptarium,805000,233599460,818,Pets & Animals,2008,15.5,4.397849462365591
281,Kamp Kenan,800000,192662620,1277,Pets & Animals,2008,15.5,6.865591397849463
282,Brena Braz,794000,93170937,580,Pets & Animals,2007,16.5,2.929292929292929
283,el malo Jeshu,793000,296562853,296,Pets & Animals,2016,7.5,3.288888888888889
284,Tito The Raccoon,792000,261623069,145,Pets & Animals,2017,6.5,1.8589743589743588
285,Vagnão Araraquara Sinuca,790000,306601130,3338,Pets & Animals,2012,11.5,24.18840579710145
286,Funny Pets,788000,399839339,871,Pets & Animals,2013,10.5,6.912698412698412
287,Crochê da NANDA,787000,67216993,752,Pets & Animals,2014,9.5,6.5964912280701755
288,MAD SCIENCEen,784000,138395336,191,Pets & Animals,2019,4.5,3.5370370370370368
289,Snake Channel,780193,247442590,118,Pets & Animals,2015,8.5,1.1568627450980393
290,ヘビフロッグch,780000,385395675,681,Pets & Animals,2015,8.5,6.676470588235294
291,Jamilkucing TV,777000,376338549,7869,Pets & Animals,2006,17.5,37.47142857142857
292,솜이네 곰이탱이여우,777000,522378872,1772,Pets & Animals,2012,11.5,12.840579710144928
293,Engin Işık PKT,775000,219842630,390,Pets & Animals,2017,6.5,5.0
294,عشاق القطط حول العالم,769000,52462826,147,Pets & Animals,2010,13.5,0.9074074074074074
295,Life Of Crocodile,769000,173546150,10,Pets & Animals,2015,8.5,0.09803921568627451
296,HSN Entertainment,766000,74850669,434,Pets & Animals,2017,6.5,5.564102564102565
297,Mediatime Network,763000,153267785,2075,Pets & Animals,2007,16.5,10.47979797979798
298,Bhola Shola,762000,88246410,2881,Pets & Animals,2016,7.5,32.01111111111111
299,Thú Cưng TV,761000,657173244,677,Pets & Animals,2020,3.5,16.119047619047617
300,Monster Bug Wars - Official Channel,759000,174533297,122,Pets & Animals,2015,8.5,1.196078431372549
301,ДЕРЕВЕНСКИЙ ДНЕВНИК ОЧЕНЬ МНОГОДЕТНОЙ МАМЫ,758000,331642992,2406,Pets & Animals,2017,6.5,30.846153846153843
302,EBS 컬렉션 - 사이언스,756000,292062347,1744,Pets & Animals,2017,6.5,22.35897435897436
303,Funny Dog Bailey,755000,374360859,537,Pets & Animals,2015,8.5,5.264705882352941
304,Dogumentary TV,751000,201428344,1239,Pets & Animals,2009,14.5,7.120689655172414
305,Fish Wildlife,749000,189207031,12,Pets & Animals,2014,9.5,0.10526315789473684
306,Tucker Budzyn Shorts,745000,191176918,217,Pets & Animals,2020,3.5,5.166666666666667
307,"Dog Rescue Shelter Mladenovac, Serbia",741000,193144878,82,Pets & Animals,2010,13.5,0.5061728395061729
