rank,Youtuber,subscribers,video views,video count,category,started,year,freq_m
1,Aaj Tak,58000000,25556464730,284031,News & Politics,2009,14.5,1632.3620689655172
2,YouTube,36500000,3039820958,746,News & Politics,1970,53.5,1.161993769470405
3,IndiaTV,35900000,16345614432,273765,News & Politics,2006,17.5,1303.642857142857
4,Zee News,30900000,17007327120,180177,News & Politics,2007,16.5,909.9848484848485
5,Raffy Tulfo in Action,26600000,15137974874,10040,News & Politics,2016,7.5,111.55555555555556
6,The Lallantop,25400000,10571804500,51262,News & Politics,2015,8.5,502.5686274509804
7,Tlnovelas,21600000,15131749508,39516,News & Politics,2013,10.5,313.61904761904765
8,SOMOY TV,20000000,12456254435,150178,News & Politics,2015,8.5,1472.3333333333333
9,DLS News,19500000,2281232722,4765,News & Politics,2017,6.5,61.08974358974359
10,Sebastián Yatra,18000000,10525706028,237,News & Politics,2013,10.5,1.8809523809523812
11,News18 India,17900000,7503181945,183759,News & Politics,2007,16.5,928.0757575757575
12,News 24,17800000,8502199454,226702,News & Politics,2014,9.5,1988.6140350877192
13,BBC News Hindi,16600000,7106822156,21235,News & Politics,2009,14.5,122.04022988505749
14,NMF News,16600000,7463746857,112320,News & Politics,2013,10.5,891.4285714285714
15,Thairath Online,16300000,14674016831,244828,News & Politics,2010,13.5,1511.283950617284
16,Narendra Modi,16100000,3481559959,20788,News & Politics,2007,16.5,104.989898989899
17,Republic Bharat,16100000,8088474519,95198,News & Politics,2019,4.5,1762.9259259259259
18,NDTV India,15300000,6650188241,91776,News & Politics,2008,15.5,493.4193548387097
19,CNN,15300000,14260292520,160396,News & Politics,2005,18.5,722.5045045045044
20,ABS-CBN News,15100000,10507184081,209500,News & Politics,2009,14.5,1204.0229885057472
21,KOMPASTV,15100000,11899915952,270015,News & Politics,2013,10.5,2142.9761904761904
22,ABC News,14700000,13051683594,80928,News & Politics,2006,17.5,385.37142857142857
23,BBC News,14500000,4620094714,19008,News & Politics,2006,17.5,90.51428571428572
24,Jamuna TV,14000000,12209415644,110316,News & Politics,2017,6.5,1414.3076923076924
25,Geo News,13800000,5781916099,190911,News & Politics,2007,16.5,964.1969696969696
26,GMA Integrated News,13500000,9614515427,296235,News & Politics,2007,16.5,1496.1363636363637
27,AlJazeera Arabic  قناة الجزيرة,12300000,6300896282,168869,News & Politics,2007,16.5,852.8737373737373
28,ARY News,12200000,6823054377,84609,News & Politics,2013,10.5,671.5
29,Inside Edition,12000000,21872806884,31033,News & Politics,2012,11.5,224.8768115942029
30,Vox,11400000,3265159278,1598,News & Politics,2014,9.5,14.017543859649123
31,Oneindia Hindi | वनइंडिया हिंदी,11400000,4445029852,143585,News & Politics,2015,8.5,1407.6960784313726
32,tvOneNews,11200000,7465256255,106985,News & Politics,2014,9.5,938.4649122807018
33,BBC News عربي,11000000,4595102373,38112,News & Politics,2009,14.5,219.0344827586207
34,ABP MAJHA,11000000,9350686473,309956,News & Politics,2014,9.5,2718.9122807017543
35,Fox News,10600000,14908462268,94128,News & Politics,2006,17.5,448.22857142857146
36,WIRED,10400000,3672372433,3724,News & Politics,2005,18.5,16.774774774774773
37,เรื่องเล่าเช้านี้,10400000,7591689758,121718,News & Politics,2012,11.5,882.0144927536231
38,CNN Indonesia,10300000,5507462695,89852,News & Politics,2014,9.5,788.1754385964913
39,truly,10100000,5755163415,2974,News & Politics,2006,17.5,14.161904761904763
40,News Nation,9840000,3795888173,118084,News & Politics,2012,11.5,855.6811594202899
41,News Tak,9800000,3872633982,48409,News & Politics,2017,6.5,620.6282051282052
42,Tv9 Kannada,9680000,10031276616,270689,News & Politics,2010,13.5,1670.9197530864196
43,Ennahar TV,9620000,3252986055,122878,News & Politics,2013,10.5,975.2222222222222
44,PuthiyathalaimuraiTV,9430000,5205743673,265993,News & Politics,2012,11.5,1927.4855072463768
45,OTV,9350000,8695647886,258018,News & Politics,2012,11.5,1869.695652173913
46,Najwa Shihab,9190000,1368413886,2592,News & Politics,2017,6.5,33.23076923076923
47,V6 News Telugu,9130000,9608910853,257481,News & Politics,2013,10.5,2043.5
48,SAMAA TV,9100000,3536384663,126733,News & Politics,2011,12.5,844.8866666666667
49,Polimer News,9100000,10654071859,201083,News & Politics,2014,9.5,1763.8859649122808
50,Al Hayah TV Network,9090000,3234505121,150275,News & Politics,2014,9.5,1318.201754385965
51,ABP ANANDA,8920000,4726269220,197506,News & Politics,2012,11.5,1431.2028985507247
52,Россия 24,8850000,9756218275,258594,News & Politics,2012,11.5,1873.8695652173913
53,TV9 Marathi,8760000,11613474634,296186,News & Politics,2014,9.5,2598.122807017544
54,Nasya Kaila Nazifah,8640000,2432052673,750,News & Politics,2016,7.5,8.333333333333334
55,VICE News,8610000,3014515072,6390,News & Politics,2013,10.5,50.714285714285715
56,The School of Life,8530000,840055104,921,News & Politics,2010,13.5,5.685185185185186
57,Thanthi TV,8520000,9219452812,307506,News & Politics,2012,11.5,2228.304347826087
58,Independent Television,8320000,4051247200,110034,News & Politics,2011,12.5,733.56
59,UP Tak,8320000,4382865958,38683,News & Politics,2018,5.5,586.1060606060606
60,NBC News,8230000,5633114739,53869,News & Politics,2006,17.5,256.5190476190476
61,Navbharat Times नवभारत टाइम्स,8150000,3152959005,68769,News & Politics,2014,9.5,603.2368421052631
62,asianetnews,8090000,5817475289,221249,News & Politics,2008,15.5,1189.510752688172
63,ON,7980000,2865467836,92825,News & Politics,2010,13.5,572.9938271604939
64,Crime Tak,7960000,3354490406,19812,News & Politics,2018,5.5,300.1818181818182
65,Manorama News,7940000,9020142586,424857,News & Politics,2014,9.5,3726.8157894736846
66,Univision Noticias,7940000,4823170676,67970,News & Politics,2012,11.5,492.536231884058
67,National Dastak,7910000,2994276696,37244,News & Politics,2015,8.5,365.13725490196083
68,Headlines India,7800000,2463756060,11437,News & Politics,2016,7.5,127.07777777777778
69,Zee 24 Taas,7730000,5917415695,303529,News & Politics,2010,13.5,1873.635802469136
70,WION,7650000,4044687551,108778,News & Politics,2016,7.5,1208.6444444444444
71,Zee Hindustan,7600000,2778275026,87100,News & Politics,2015,8.5,853.921568627451
72,Chouftv - شوف تيفي,7600000,5374814511,200109,News & Politics,2012,11.5,1450.0652173913043
73,Channel 24,7580000,3232423508,107251,News & Politics,2016,7.5,1191.6777777777777
74,Sansad TV,7560000,1407798401,75712,News & Politics,2011,12.5,504.74666666666667
75,Tribun Timur,7550000,7478103585,49611,News & Politics,2011,12.5,330.74
76,NTV Telugu,7450000,7373242523,289104,News & Politics,2014,9.5,2536.0
77,India Today,7420000,2591674799,149156,News & Politics,2015,8.5,1462.313725490196
78,24 News HD,7150000,3100774403,150793,News & Politics,2015,8.5,1478.3627450980393
79,The Live Tv,7090000,3373369618,10348,News & Politics,2018,5.5,156.78787878787878
80,METRO TV,7020000,3077219026,108740,News & Politics,2007,16.5,549.1919191919192
81,Aliashraf Purgafari,7000000,1702582957,391,News & Politics,2013,10.5,3.1031746031746033
82,Sun News,6920000,3346898870,94074,News & Politics,2016,7.5,1045.2666666666667
83,86 & Custom Protection NET,6900000,2841539842,7775,News & Politics,2015,8.5,76.22549019607844
84,Kanak News,6880000,5478712944,218820,News & Politics,2011,12.5,1458.8
85,Noticias Telemundo,6870000,4182393879,63302,News & Politics,2013,10.5,502.39682539682536
86,Official iNews,6770000,4215507818,250997,News & Politics,2015,8.5,2460.7549019607845
87,BOL News,6740000,3180777285,120896,News & Politics,2017,6.5,1549.948717948718
88,Ravish Kumar Official,6630000,349048938,213,News & Politics,2022,1.5,11.833333333333334
89,RT Arabic,6580000,2599137258,18902,News & Politics,2008,15.5,101.6236559139785
90,Aaj Tak HD,6560000,2572814166,88079,News & Politics,2018,5.5,1334.530303030303
91,News18 Bihar Jharkhand,6550000,2152631142,120089,News & Politics,2010,13.5,741.2901234567902
92,Russell Brand,6540000,1085136141,2310,News & Politics,2007,16.5,11.666666666666666
93,HJ NEWS,6470000,2473824811,38012,News & Politics,2016,7.5,422.35555555555555
94,Dunya News,6460000,3242083723,125122,News & Politics,2009,14.5,719.0919540229885
95,Jair Bolsonaro,6450000,337890505,3707,News & Politics,2009,14.5,21.304597701149426
96,ข่าวช่อง8,6370000,1484534183,27621,News & Politics,2014,9.5,242.28947368421052
97,AJ+ كبريت,6360000,1323019374,3053,News & Politics,2014,9.5,26.780701754385962
98,Good News Today,6220000,136051154,31069,News & Politics,2013,10.5,246.57936507936506
99,InKhabar Official,6160000,1699494146,97145,News & Politics,2011,12.5,647.6333333333333
100,RT en Español,5900000,3992279346,78443,News & Politics,2009,14.5,450.82183908045977
101,CidadeAlertaRecord,5830000,2440712288,16628,News & Politics,2013,10.5,131.96825396825398
102,VK News,5830000,2392190990,34710,News & Politics,2016,7.5,385.6666666666667
103,Noticias Caracol,5820000,2868761679,98713,News & Politics,2010,13.5,609.3395061728395
104,MSNBC,5820000,10526800337,70144,News & Politics,2011,12.5,467.6266666666667
105,FRANCE 24,5770000,2492397989,107525,News & Politics,2006,17.5,512.0238095238095
106,Hindustan Times,5740000,4046259027,49963,News & Politics,2005,18.5,225.05855855855853
107,Dainik Jagran - दैनिक जागरण,5730000,2195898564,46791,News & Politics,2014,9.5,410.44736842105266
108,MILENIO,5650000,4300059188,162073,News & Politics,2006,17.5,771.7761904761905
109,BITAG OFFICIAL,5640000,1973428165,11039,News & Politics,2016,7.5,122.65555555555555
110,SOMOY TV Bulletin,5630000,1791517464,45638,News & Politics,2017,6.5,585.1025641025641
111,Live Hindustan,5560000,2259746346,51698,News & Politics,2015,8.5,506.84313725490193
112,ETV Andhra Pradesh,5530000,3852150865,349589,News & Politics,2011,12.5,2330.5933333333332
113,The Young Turks,5500000,6318238518,55496,News & Politics,2005,18.5,249.981981981982
114,DramaAlert,5490000,1264147519,1113,News & Politics,2014,9.5,9.763157894736842
115,BOL Network,5480000,1901033849,53474,News & Politics,2016,7.5,594.1555555555556
116,Sathiyam News,5480000,5018573431,195320,News & Politics,2015,8.5,1914.9019607843138
117,24 Канал,5450000,6945210782,212132,News & Politics,2006,17.5,1010.152380952381
118,Os Pingos nos Is,5430000,3152376237,12097,News & Politics,2015,8.5,118.59803921568628
119,Найкращі серіали Ever,5410000,3960597188,16809,News & Politics,2012,11.5,121.80434782608695
120,Live Cities Media Private Limited,5370000,2092868336,68390,News & Politics,2016,7.5,759.8888888888888
121,TNN Online,5340000,3724233970,224976,News & Politics,2011,12.5,1499.8400000000001
122,fakta populer id,5320000,355218963,1043,News & Politics,2017,6.5,13.37179487179487
123,ABN Telugu,5300000,3508615630,144133,News & Politics,2011,12.5,960.8866666666667
124,Báo Thanh Niên,5220000,5080950756,49069,News & Politics,2016,7.5,545.2111111111111
125,Amar Ujala,5210000,1886520640,66758,News & Politics,2011,12.5,445.05333333333334
126,True Crime Daily,5180000,2689123592,4260,News & Politics,2014,9.5,37.36842105263158
127,SBT News,5160000,3261031628,70048,News & Politics,2011,12.5,466.9866666666667
128,CBS News,5120000,4418641308,112771,News & Politics,2006,17.5,537.004761904762
129,News7 Tamil,5090000,1793722988,137046,News & Politics,2014,9.5,1202.157894736842
130,Public TV,5080000,2985766471,109298,News & Politics,2012,11.5,792.0144927536231
131,Indonesia Lawyers Club,5050000,112345437,266,News & Politics,2015,8.5,2.607843137254902
132,Behindwoods Air,5050000,2206994568,49869,News & Politics,2018,5.5,755.5909090909091
133,VOICE TV,5040000,6011010095,63736,News & Politics,2010,13.5,393.4320987654321
134,VideoYoum7 | قناة اليوم السابع,5030000,2359559922,157686,News & Politics,2012,11.5,1142.6521739130435
135,Balanço Geral,4990000,1758801480,34549,News & Politics,2013,10.5,274.1984126984127
136,VTV24,4970000,3864971459,33339,News & Politics,2016,7.5,370.43333333333334
137,Nation online,4930000,2044928448,57307,News & Politics,2014,9.5,502.6929824561403
138,MediaoneTV Live,4930000,3919913492,258105,News & Politics,2011,12.5,1720.7
139,TIMES NOW Navbharat,4920000,2134386111,62337,News & Politics,2021,2.5,2077.9
140,Al Rojo Vivo,4920000,2941490409,50334,News & Politics,2014,9.5,441.5263157894737
141,online news india,4880000,1452610886,6492,News & Politics,2018,5.5,98.36363636363636
142,IND News,4880000,190528820,1405,News & Politics,2017,6.5,18.012820512820515
143,AP Archive,4880000,2762262687,578418,News & Politics,2015,8.5,5670.764705882353
144,Ruposhi Bangla Tv,4870000,1305444468,8266,News & Politics,2016,7.5,91.84444444444445
145,PoliceActivity,4870000,1921405485,1542,News & Politics,2016,7.5,17.133333333333333
146,SPN9NEWS सामाजिक आईना,4850000,1899165887,86833,News & Politics,2017,6.5,1113.2435897435896
147,Bharatiya Janata Party,4830000,1483593717,35356,News & Politics,2010,13.5,218.2469135802469
148,THVN,4830000,3075547536,47464,News & Politics,2019,4.5,878.9629629629629
149,Thugesh,4800000,774824317,330,News & Politics,2014,9.5,2.8947368421052633
150,News Express,4780000,1231323073,69306,News & Politics,2014,9.5,607.9473684210526
151,Alofokeradioshow,4770000,1414445632,7781,News & Politics,2013,10.5,61.75396825396825
152,Aam Aadmi Party,4770000,2066364614,8643,News & Politics,2011,12.5,57.620000000000005
153,News18 UP Uttarakhand,4740000,1740114628,123005,News & Politics,2010,13.5,759.2901234567902
154,92 News HD,4740000,1572134396,76612,News & Politics,2015,8.5,751.0980392156863
155,ТСН,4720000,5438540135,240992,News & Politics,2012,11.5,1746.31884057971
156,DD News,4710000,548005518,96428,News & Politics,2013,10.5,765.3015873015873
157,NewsGlitz Tamil,4690000,2087449375,19743,News & Politics,2014,9.5,173.1842105263158
158,DW News,4670000,1997416758,31003,News & Politics,2007,16.5,156.58080808080808
159,اعرف دينك,4660000,554512986,5096,News & Politics,2010,13.5,31.456790123456788
160,The Wire,4660000,850949614,8615,News & Politics,2015,8.5,84.46078431372548
161,RT,4650000,3592931147,60843,News & Politics,2007,16.5,307.2878787878788
162,Millard Ayo,4620000,1736886084,48960,News & Politics,2012,11.5,354.7826086956522
163,Kamar JERI,4540000,666442396,973,News & Politics,2016,7.5,10.81111111111111
164,Wall Street Journal,4490000,1634805931,27470,News & Politics,2007,16.5,138.73737373737373
165,سكاي نيوز عربية,4480000,2036013182,145523,News & Politics,2011,12.5,970.1533333333333
166,CNN-News18,4470000,1771519377,129397,News & Politics,2006,17.5,616.1761904761905
167,Permana Cuy,4470000,333318042,1653,News & Politics,2012,11.5,11.978260869565217
168,News18 Rajasthan,4470000,1486930958,123230,News & Politics,2011,12.5,821.5333333333333
169,IBC24,4410000,1707299229,182200,News & Politics,2015,8.5,1786.2745098039215
170,Jogo Aberto,4390000,1742511586,12599,News & Politics,2016,7.5,139.98888888888888
171,DESIFEED Video,4380000,598501674,10970,News & Politics,2015,8.5,107.54901960784314
172,TV5 News,4380000,4048488434,246881,News & Politics,2011,12.5,1645.8733333333332
173,Citizen TV Kenya,4330000,1707172023,152842,News & Politics,2008,15.5,821.7311827956988
174,Aman Dhattarwal,4330000,370809531,526,News & Politics,2014,9.5,4.614035087719299
175,The New York Times,4320000,1439685317,10095,News & Politics,2006,17.5,48.07142857142858
176,ABP Ganga,4300000,2524569915,135738,News & Politics,2019,4.5,2513.6666666666665
177,The Telegraph,4290000,3138101931,31119,News & Politics,2006,17.5,148.18571428571428
178,Imagen Noticias,4250000,3359390289,160915,News & Politics,2012,11.5,1166.0507246376812
179,Al Jazeera Mubasher قناة الجزيرة مباشر,4240000,1179271111,64120,News & Politics,2009,14.5,368.50574712643675
180,El Universal,4240000,4926278715,99314,News & Politics,2007,16.5,501.5858585858586
181,Alghad TV - قناة الغد,4230000,1703040009,181073,News & Politics,2014,9.5,1588.359649122807
182,TIN TỨC 24H TV,4210000,1833945776,16769,News & Politics,2015,8.5,164.40196078431373
183,Jiboner Kotha,4150000,740130550,1961,News & Politics,2016,7.5,21.788888888888888
184,Rtv News,4140000,1272254267,78583,News & Politics,2016,7.5,873.1444444444445
185,CBC Egypt,4140000,1841047611,88363,News & Politics,2011,12.5,589.0866666666667
186,DBC NEWS,4130000,1817489232,100979,News & Politics,2015,8.5,989.9901960784314
187,VTC NOW,4130000,3537854608,66122,News & Politics,2015,8.5,648.2549019607843
188,القناة الرسمية للإعلامي معتز مطر,4120000,999095478,4346,News & Politics,2010,13.5,26.82716049382716
189,STR Noticias,4100000,960535243,533,News & Politics,2015,8.5,5.2254901960784315
190,สํานักข่าวไทย TNAMCOT,4060000,1046278388,64001,News & Politics,2011,12.5,426.67333333333335
191,boogie2988,4040000,920619111,2572,News & Politics,2006,17.5,12.247619047619047
192,TV9 Gujarati,4040000,2257436271,179890,News & Politics,2013,10.5,1427.6984126984128
193,Jornal da Record,4020000,1396972215,50017,News & Politics,2013,10.5,396.9603174603174
194,My Smart Guide,4020000,157148282,589,News & Politics,2016,7.5,6.544444444444444
195,YTN,4020000,11395573004,692784,News & Politics,2013,10.5,5498.285714285714
196,hmtv News,4010000,3500638285,236925,News & Politics,2014,9.5,2078.2894736842104
197,TODAY,4000000,3024772892,30523,News & Politics,2013,10.5,242.24603174603172
198,Matt Steffanina,3990000,849524173,331,News & Politics,2007,16.5,1.671717171717172
199,USA TODAY,3990000,2381614561,17329,News & Politics,2006,17.5,82.51904761904761
200,New Rockstars,3950000,1741128235,3002,News & Politics,2011,12.5,20.013333333333332
201,Zee Bihar Jharkhand,3940000,1293570834,47002,News & Politics,2014,9.5,412.29824561403507
202,NewsClickin,3940000,660778077,10163,News & Politics,2009,14.5,58.40804597701149
203,Sada Elbalad - صدى البلد,3900000,1311428207,221186,News & Politics,2011,12.5,1474.5733333333335
204,Andrés Manuel López Obrador,3900000,1492584966,3381,News & Politics,2009,14.5,19.431034482758623
205,Телеканал Дождь,3900000,3042467723,23429,News & Politics,2010,13.5,144.62345679012347
206,Asianet Suvarna News,3880000,1802623500,132580,News & Politics,2009,14.5,761.9540229885057
207,CNN en Español,3860000,1096166721,11087,News & Politics,2013,10.5,87.9920634920635
208,عربي TRT,3860000,652606754,27123,News & Politics,2010,13.5,167.42592592592592
209,Gyaan Tv,3840000,3952594,248,News & Politics,2017,6.5,3.1794871794871793
210,Mathrubhumi News,3840000,3142788278,150322,News & Politics,2013,10.5,1193.031746031746
211,BBC News বাংলা,3750000,699771451,5335,News & Politics,2015,8.5,52.30392156862745
212,JUNAWAY,3740000,668781375,961,News & Politics,2014,9.5,8.429824561403509
213,NEWS24,3740000,911335984,89608,News & Politics,2016,7.5,995.6444444444445
214,صدام العزي,3720000,529998238,313,News & Politics,2013,10.5,2.484126984126984
215,PBS NewsHour,3690000,2228069660,45980,News & Politics,2009,14.5,264.2528735632184
216,DW Español,3680000,1935218228,37107,News & Politics,2012,11.5,268.89130434782606
217,TRT World,3660000,686789008,49814,News & Politics,2015,8.5,488.3725490196078
218,Official NET News,3650000,2043494879,126309,News & Politics,2013,10.5,1002.4523809523808
219,Global News,3650000,2129910811,34896,News & Politics,2009,14.5,200.55172413793105
220,RECORD TV,3620000,908515940,13199,News & Politics,2006,17.5,62.85238095238095
221,RoxyTutorials,3610000,513101102,1231,News & Politics,2016,7.5,13.677777777777777
222,Prothom Alo,3610000,872561283,21665,News & Politics,2014,9.5,190.04385964912282
223,SBS 뉴스,3610000,7693488188,182649,News & Politics,2014,9.5,1602.1842105263158
224,Banglavision DRAMA,3600000,923493078,2829,News & Politics,2013,10.5,22.452380952380953
225,FBNC Vietnam,3590000,2534492853,71373,News & Politics,2012,11.5,517.1956521739131
226,MBCNEWS,3580000,11928927202,196112,News & Politics,2006,17.5,933.8666666666667
227,10TV News Telugu,3580000,2934067975,184960,News & Politics,2013,10.5,1467.936507936508
228,Step News Agency - وكالة ستيب نيوز,3570000,1442996746,11266,News & Politics,2014,9.5,98.82456140350877
229,فرانس 24 / FRANCE 24 Arabic,3560000,1232657413,122300,News & Politics,2007,16.5,617.6767676767677
230,News18 MP Chhattisgarh,3550000,924671352,84280,News & Politics,2010,13.5,520.2469135802469
231,Kanhaiya Kumar Fan Club,3530000,363720093,381,News & Politics,2016,7.5,4.233333333333333
232,El Djazairia One,3510000,990384162,21629,News & Politics,2014,9.5,189.7280701754386
233,4 You Recipes,3500000,316311813,197,News & Politics,2016,7.5,2.1888888888888887
234,Rajasthan Patrika,3500000,1144444755,113539,News & Politics,2014,9.5,995.9561403508773
235,Bloomberg Originals,3480000,865335194,48494,News & Politics,2006,17.5,230.92380952380952
236,Tribun MedanTV,3480000,2249125118,50558,News & Politics,2017,6.5,648.1794871794872
237,YOYO TV Channel,3460000,1809446833,115237,News & Politics,2016,7.5,1280.411111111111
238,Sky News Australia,3450000,3533309196,116472,News & Politics,2007,16.5,588.2424242424242
239,UNTV News and Rescue,3430000,1848031347,87119,News & Politics,2014,9.5,764.2017543859648
240,South China Morning Post,3400000,3716014982,15799,News & Politics,2007,16.5,79.79292929292929
241,DB Live,3390000,1757550789,59594,News & Politics,2016,7.5,662.1555555555556
242,Политика сегодня: Россия США Украина,3380000,1256077794,1726,News & Politics,2017,6.5,22.128205128205128
243,Indian National Congress,3360000,1085109589,22658,News & Politics,2012,11.5,164.18840579710147
244,BBC News Brasil,3350000,848609760,6706,News & Politics,2007,16.5,33.86868686868687
245,TODAY - สำนักข่าวทูเดย์,3330000,397749026,10417,News & Politics,2016,7.5,115.74444444444445
246,CBC News,3320000,1843672504,25483,News & Politics,2014,9.5,223.53508771929822
247,HIT TV Tamil,3300000,10223,58,News & Politics,2017,6.5,0.7435897435897436
248,Фабрика новин,3300000,3710079797,29225,News & Politics,2019,4.5,541.2037037037037
249,News Times 24,3290000,694164179,4497,News & Politics,2017,6.5,57.65384615384615
250,MotivatorForum,3280000,424008986,583,News & Politics,2017,6.5,7.4743589743589745
251,Khabar TV,3280000,1671550556,25042,News & Politics,2016,7.5,278.24444444444447
252,Радио Свобода,3280000,2203792866,24508,News & Politics,2007,16.5,123.77777777777777
253,The Royal Family Channel,3270000,2192914730,5175,News & Politics,2010,13.5,31.944444444444443
254,Настоящее Время,3260000,1682434077,19487,News & Politics,2014,9.5,170.93859649122805
255,The Deshbhakt,3250000,460817077,801,News & Politics,2007,16.5,4.045454545454546
256,Nakkheeran TV,3250000,1006213479,15188,News & Politics,2009,14.5,87.28735632183908
257,ChimbalaHD,3250000,1152343872,291,News & Politics,2012,11.5,2.108695652173913
258,Hespress,3240000,1335899918,40459,News & Politics,2013,10.5,321.10317460317464
259,ANNnewsCH,3220000,3312523870,90220,News & Politics,2009,14.5,518.5057471264367
260,Presiden Joko Widodo,3210000,189203177,695,News & Politics,2015,8.5,6.813725490196078
261,TIMES NOW,3180000,1440345147,83584,News & Politics,2008,15.5,449.37634408602156
262,Телеканал Прямий,3180000,3151547345,78335,News & Politics,2017,6.5,1004.2948717948717
263,Spring News,3170000,1312109664,59758,News & Politics,2014,9.5,524.1929824561404
264,VisualPolitik,3170000,632150753,879,News & Politics,2016,7.5,9.766666666666667
265,Al Aan TV تلفزيون الآن,3170000,1384110083,110920,News & Politics,2008,15.5,596.3440860215054
266,Todo Noticias,3160000,2352924825,45067,News & Politics,2016,7.5,500.74444444444447
267,Tech Pick,3150000,13371,5,News & Politics,2017,6.5,0.06410256410256411
268,Kantipur TV HD,3140000,854626562,51777,News & Politics,2013,10.5,410.9285714285714
269,Guardian News,3140000,2677694487,15326,News & Politics,2014,9.5,134.43859649122808
270,Навальный LIVE,3130000,1425529546,3876,News & Politics,2017,6.5,49.692307692307686
271,Bihar Tak,3120000,1219979788,27485,News & Politics,2018,5.5,416.43939393939394
272,Sakshi TV,3120000,2367635788,199326,News & Politics,2014,9.5,1748.4736842105265
273,First India News,3110000,931122437,96951,News & Politics,2013,10.5,769.4523809523808
274,ARTE,3100000,255366456,1883,News & Politics,2010,13.5,11.623456790123457
275,CNBC,3090000,1359715764,15004,News & Politics,2006,17.5,71.44761904761906
276,KÊNH VTC14,3090000,2675239806,140662,News & Politics,2012,11.5,1019.2898550724639
277,News18 Tamil Nadu,3090000,1246952509,144058,News & Politics,2016,7.5,1600.6444444444444
278,TVCHOSUN - TV조선,3090000,5292613420,87351,News & Politics,2011,12.5,582.34
279,The Economist,3060000,304082847,554,News & Politics,2009,14.5,3.1839080459770113
280,TeN TV,3030000,1372019151,167057,News & Politics,2015,8.5,1637.813725490196
281,CGTN,3030000,2035139291,118773,News & Politics,2013,10.5,942.6428571428572
282,قناة الرشيد الفضائية,3020000,839278802,40580,News & Politics,2011,12.5,270.53333333333336
283,Dmitry Puchkov,3000000,1243966151,5144,News & Politics,2007,16.5,25.97979797979798
284,Vikatan TV,2980000,999771437,9962,News & Politics,2011,12.5,66.41333333333334
285,News24 Nepal,2970000,834289556,59028,News & Politics,2014,9.5,517.7894736842105
286,Saam TV News,2970000,1715439832,128974,News & Politics,2009,14.5,741.2298850574713
287,Fanpage.it,2970000,2809243945,34624,News & Politics,2010,13.5,213.7283950617284
288,IFC knowledge,2960000,277252028,2515,News & Politics,2017,6.5,32.243589743589745
289,Primer Impacto,2950000,1559906695,17039,News & Politics,2013,10.5,135.23015873015873
290,關鍵時刻,2950000,4267224712,31566,News & Politics,2012,11.5,228.73913043478262
291,Al Jazeera Documentary الجزيرة الوثائقية,2940000,481890977,4091,News & Politics,2008,15.5,21.99462365591398
292,Zee Business,2940000,784489087,80748,News & Politics,2016,7.5,897.1999999999999
293,Hay Online,2940000,1431798408,1064,News & Politics,2016,7.5,11.822222222222223
294,The News,2930000,1472057827,18278,News & Politics,2014,9.5,160.33333333333334
295,NewsFirst Kannada,2930000,3039677104,101391,News & Politics,2018,5.5,1536.2272727272727
296,JTBC News,2920000,7059701985,172854,News & Politics,2012,11.5,1252.5652173913043
297,Qazaqstan TV / Қазақстан Ұлттық Арнасы,2920000,1145164742,66672,News & Politics,2010,13.5,411.5555555555556
298,VIVA.CO.ID,2910000,1754432621,19955,News & Politics,2012,11.5,144.6014492753623
299,ATN News,2910000,764617518,73416,News & Politics,2013,10.5,582.6666666666666
300,Military Archive,2900000,693341489,214,News & Politics,2014,9.5,1.8771929824561404
301,Foco do Brasil,2880000,152043607,587,News & Politics,2014,9.5,5.149122807017544
302,Kalinga TV,2870000,1946426470,183134,News & Politics,2015,8.5,1795.4313725490194
303,THE STANDARD,2860000,659469642,9344,News & Politics,2017,6.5,119.79487179487178
304,Joey Salads,2860000,555333983,336,News & Politics,2012,11.5,2.434782608695652
305,Truyền Hình Nhân Dân,2850000,1507811702,130200,News & Politics,2016,7.5,1446.6666666666667
306,Факти ICTV,2840000,2849612455,93222,News & Politics,2013,10.5,739.8571428571428
307,Channels Television,2790000,1179545526,197447,News & Politics,2011,12.5,1316.3133333333333
308,Mehwar TV,2780000,855655124,110746,News & Politics,2011,12.5,738.3066666666667
309,Channel i News,2770000,459229556,44598,News & Politics,2015,8.5,437.2352941176471
310,FRANCE 24 English,2760000,1119751398,90659,News & Politics,2007,16.5,457.87373737373736
311,Donald J Trump,2750000,840114935,4343,News & Politics,2015,8.5,42.57843137254902
312,Daily Trending News,2710000,679532332,43686,News & Politics,2017,6.5,560.0769230769231
313,El Pulso De La República,2710000,605186290,1847,News & Politics,2012,11.5,13.384057971014492
314,ANI News,2700000,1028031884,129360,News & Politics,2015,8.5,1268.235294117647
315,REI DAS SERPENTES HAROLDO BAUER,2690000,429988799,1100,News & Politics,2012,11.5,7.971014492753624
316,Utv,2690000,803176266,14688,News & Politics,2019,4.5,272.0
317,TomoNews US,2680000,1062898357,17171,News & Politics,2013,10.5,136.27777777777777
318,KTN News Kenya,2660000,692707798,121251,News & Politics,2008,15.5,651.8870967741935
319,TOP INFO,2660000,387572748,586,News & Politics,2015,8.5,5.745098039215686
320,Zee Rajasthan,2660000,730305752,61066,News & Politics,2013,10.5,484.6507936507937
321,CBS Mornings,2650000,2107914563,37107,News & Politics,2013,10.5,294.5
322,Channel 4 News,2650000,1400328546,15054,News & Politics,2006,17.5,71.68571428571428
